"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1981,"SPRING",47,1.75150648226154,2.13999,-18.1535202378732,18.1535202378732
1981,"SPRING",48,2.06886525320603,2.52774,-18.1535579922766,18.1535579922766
1981,"SPRING",49,1.45315863989516,1.77547,-18.1535796214433,18.1535796214433
1981,"SPRING",50,1.76342963118974,2.15456,-18.1536076419436,18.1536076419436
1981,"SPRING",51,1.21917122999158,1.48958,-18.1533566514336,18.1533566514336
1981,"SPRING",52,1.02386969952261,1.25096,-18.1532823173718,18.1532823173718
1981,"SPRING",53,0.874848620471777,1.06889,-18.153540544698,18.153540544698
1981,"SPRING",54,0.576878129972854,0.70483,-18.1535788810275,18.1535788810275
1981,"SPRING",55,0.3196674915754,0.39057,-18.1535981833218,18.1535981833218
1981,"SPRING",56,0.349468782177291,0.42698,-18.1533603032247,18.1533603032247
1981,"SPRING",57,0.281492792286811,0.34393,-18.1540452165235,18.1540452165235
1981,"SPRING",58,0.269631072732379,0.32944,-18.1547253726389,18.1547253726389
1981,"SPRING",59,0.141875526537489,0.17334,-18.1518826944217,18.1518826944217
1981,"SPRING",60,0.204688523822896,0.25009,-18.1540550110375,18.1540550110375
1981,"SPRING",61,0.0867558270148835,0.106,-18.1548801746382,18.1548801746382
1981,"SPRING",62,0.244287068239259,0.29847,-18.15356041168,18.15356041168
1981,"SPRING",63,0.149577599925115,0.18275,-18.1517921066404,18.1517921066404
1981,"SPRING",64,0.0876948188711036,0.10715,-18.1569585897306,18.1569585897306
1981,"SPRING",65,0.0845794720584105,0.10334,-18.154178383578,18.154178383578
1981,"SPRING",66,0.152520359449593,0.18635,-18.1538183796121,18.1538183796121
1981,"SPRING",67,0.0857729570345409,0.1048,-18.1555753487206,18.1555753487206
1981,"SPRING",68,0.147763970794721,0.18054,-18.1544417886781,18.1544417886781
1981,"SPRING",69,0.0514953664700927,0.06292,-18.1573959470873,18.1573959470873
1981,"SPRING",70,0.0833099316671347,0.10179,-18.1550921827933,18.1550921827933
1981,"SPRING",71,0.0668790367874193,0.08171,-18.1507321167308,18.1507321167308
1981,"SPRING",72,0.0680637461387251,0.08316,-18.1532634214465,18.1532634214465
1981,"SPRING",73,0.03690150238697,0.04509,-18.1603406809271,18.1603406809271
